1.Parameters:
----------------------------------------------------------------------------
.	md_steps 2000
.	A 5
.	B 5
.	C 5
.	max_step 20
.	max_sub_step 20
.	solid_cutoff 0.750000
.	liquid_cutoff 0.200000
.	Mode
.	build defect 1 0 1
.	size	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000
.	pos	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000
.	rot	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		1500.00 solid
.		2000.00 liquid

.	Recheck the liquid Temperature 
.		 2500.00 liquid
.		 2000.00 liquid
.		 1500.00 solid
3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	heating up start. MD Steps:5000 From:1500.00K to 2000.00K

TP_0_0		steps:	temperature:	pressure:	volume:
TP_1_0		2629	1805.460811	-4786.694570	6197.202133
TP_1_0		2630	1808.986328	-4916.387752	6197.045918
TP_1_0		2631	1812.693558	-5075.303438	6196.883768
TP_1_0		2632	1816.404366	-5248.324143	6196.715491
TP_1_0		2633	1819.928673	-5419.480734	6196.540877
TP_1_0		2634	1823.094795	-5574.228828	6196.359720
TP_1_0		2635	1825.773138	-5701.639744	6196.171835
TP_1_0		2636	1827.890090	-5796.107047	6195.977070
TP_1_0		2637	1829.431771	-5857.623617	6195.775318
TP_1_0		2638	1830.438237	-5891.224413	6195.566511
TP_1_0		2639	1830.988802	-5905.512264	6195.350619
TP_1_0		2640	1831.180148	-5910.725536	6195.127634
TP_1_0		2641	1831.100859	-5915.526758	6194.897562
TP_1_0		2642	1830.807772	-5925.437114	6194.660408
TP_1_0		2643	1830.310452	-5942.090875	6194.416170
TP_1_0		2644	1829.568373	-5962.587523	6194.164840
TP_1_0		2645	1828.501702	-5980.226861	6193.906401
TP_1_0		2646	1827.012193	-5986.831530	6193.640845
TP_1_0		2647	1825.007200	-5974.485933	6193.368173
TP_1_0		2648	1822.420522	-5937.781801	6193.088413
TP_1_0		2649	1819.226431	-5874.595387	6192.801622
TP_1_0		2650	1815.444883	-5786.021729	6192.507893
TP_1_0		2651	1811.137445	-5676.524514	6192.207348
TP_1_0		2652	1806.395524	-5552.892239	6191.900137
TP_1_0		2653	1801.323669	-5422.333113	6191.586426
TP_1_0		2654	1796.021255	-5290.816653	6191.266392
TP_1_0		2655	1790.567093	-5162.325052	6190.940210
TP_1_0		2656	1785.010772	-5038.284120	6190.608053
TP_1_0		2657	1779.372068	-4917.312964	6190.270088
TP_1_0		2658	1773.647372	-4795.542635	6189.926477
TP_1_0		2659	1767.820209	-4667.549886	6189.577383
TP_1_0		2660	1761.871999	-4527.479958	6189.222975
TP_1_0		2661	1755.790088	-4369.885105	6188.863441
TP_1_0		2662	1749.571987	-4190.187442	6188.498987
TP_1_0		2663	1743.226535	-3985.323658	6188.129848
TP_1_0		2664	1736.773650	-3753.403359	6187.756291
TP_1_0		2665	1730.244158	-3494.065335	6187.378614
TP_1_0		2666	1723.680672	-3208.756322	6186.997153
TP_1_0		2667	1717.139558	-2900.725175	6186.612273
TP_1_0		2668	1710.693065	-2575.167975	6186.224369
TP_1_0		2669	1704.430504	-2239.141437	6185.833856
TP_1_0		2670	1698.457411	-1901.160059	6185.441162
TP_1_0		2671	1692.891725	-1570.360114	6185.046717
TP_1_0		2672	1687.856344	-1256.120415	6184.650941
TP_1_0		2673	1683.468300	-967.444115	6184.254231
TP_1_0		2674	1679.825936	-711.403598	6183.856954
TP_1_0		2675	1676.996539	-492.157621	6183.459433
TP_1_0		2676	1675.007764	-310.377065	6183.061944
TP_1_0		2677	1673.845494	-163.247580	6182.664716
TP_1_0		2678	1673.459104	-45.027924	6182.267934
TP_1_0		2679	1673.772983	52.222904	6181.871745
TP_1_0		2680	1674.701549	137.170688	6181.476272
TP_1_0		2681	1676.163876	217.285703	6181.081619
TP_1_0		2682	1678.094526	298.478920	6180.687887
TP_1_0		2683	1680.448736	385.002736	6180.295175
TP_1_0		2684	1683.201845	478.942140	6179.903590
TP_1_0		2685	1686.344497	580.458491	6179.513250
TP_1_0		2686	1689.876101	688.036493	6179.124279
TP_1_0		2687	1693.798850	799.356631	6178.736810
TP_1_0		2688	1698.113701	912.128908	6178.350981
TP_1_0		2689	1702.818813	1024.268446	6177.966932
TP_1_0		2690	1707.910530	1133.338894	6177.584799
TP_1_0		2691	1713.386334	1236.091813	6177.204717
TP_1_0		2692	1719.248208	1328.666562	6176.826811
TP_1_0		2693	1725.504716	1406.778376	6176.451195
TP_1_0		2694	1732.170389	1465.544472	6176.077962
TP_1_0		2695	1739.261830	1500.106956	6175.707183
TP_1_0		2696	1746.790967	1506.346819	6175.338897
TP_1_0		2697	1754.756789	1481.491894	6174.973107
TP_1_0		2698	1763.138039	1424.800924	6174.609778
TP_1_0		2699	1771.889332	1337.681653	6174.248834
TP_1_0		2700	1780.941827	1223.738761	6173.890163
TP_1_0		2701	1790.208211	1088.492010	6173.533616
TP_1_0		2702	1799.590374	938.652863	6173.179021
TP_1_0		2703	1808.987890	781.168035	6172.826186
TP_1_0		2704	1818.305701	622.382647	6172.474911
TP_1_0		2705	1827.459155	467.761353	6172.124992
TP_1_0		2706	1836.375958	321.234608	6171.776235
TP_1_0		2707	1844.995903	185.276789	6171.428452
TP_1_0		2708	1853.269230	61.714990	6171.081472
TP_1_0		2709	1861.154271	-48.408729	6170.735138
TP_1_0		2710	1868.614881	-144.127411	6170.389310
TP_1_0		2711	1875.618117	-224.556575	6170.043868
TP_1_0		2712	1882.132521	-288.749926	6169.698710
TP_1_0		2713	1888.127680	-335.896567	6169.353755
TP_1_0		2714	1893.575171	-365.148920	6169.008943
TP_1_0		2715	1898.450485	-376.042508	6168.664237
TP_1_0		2716	1902.735916	-369.069417	6168.319624
TP_1_0		2717	1906.424064	-345.349493	6167.975111
TP_1_0		2718	1909.521155	-306.946186	6167.630729
TP_1_0		2719	1912.049803	-256.512140	6167.286524
TP_1_0		2720	1914.050733	-197.853646	6166.942561
TP_1_0		2721	1915.582587	-136.124555	6166.598911
TP_1_0		2722	1916.719094	-77.303948	6166.255651
TP_1_0		2723	1917.543407	-28.015090	6165.912855
TP_1_0		2724	1918.139633	5.641584	6165.570583
TP_1_0		2725	1918.581893	19.050816	6165.228877
TP_1_0		2726	1918.922436	9.975089	6164.887751
TP_1_0		2727	1919.181361	-20.279370	6164.547194
TP_1_0		2728	1919.341308	-66.676009	6164.207165
TP_1_0		2729	1919.350019	-121.335467	6163.867607
TP_1_0		2730	1919.131307	-174.909261	6163.528450
TP_1_0		2731	1918.601924	-217.705289	6163.189625
TP_1_0		2732	1917.689732	-240.403133	6162.851078
TP_1_0		2733	1916.348126	-235.063708	6162.512780
TP_1_0		2734	1914.563670	-196.177213	6162.174737
TP_1_0		2735	1912.356534	-121.915706	6161.836998
TP_1_0		2736	1909.774970	-13.683437	6161.499653
TP_1_0		2737	1906.886251	124.550634	6161.162838
TP_1_0		2738	1903.766555	286.930082	6160.826724
TP_1_0		2739	1900.492267	467.527819	6160.491514
TP_1_0		2740	1897.134266	660.783131	6160.157431
TP_1_0		2741	1893.755655	861.151258	6159.824716
TP_1_0		2742	1890.412204	1062.799265	6159.493615
TP_1_0		2743	1887.153996	1259.878084	6159.164380
TP_1_0		2744	1884.027336	1447.113932	6158.837251
TP_1_0		2745	1881.075782	1620.080370	6158.512461
TP_1_0		2746	1878.339617	1776.076379	6158.190222
TP_1_0		2747	1875.854790	1912.933995	6157.870723
TP_1_0		2748	1873.652144	2029.128262	6157.554132
TP_1_0		2749	1871.757191	2123.650574	6157.240589
TP_1_0		2750	1870.189981	2196.067741	6156.930206
TP_1_0		2751	1868.963624	2246.804924	6156.623069
TP_1_0		2752	1868.080853	2277.275417	6156.319236
TP_1_0		2753	1867.529467	2289.932647	6156.018739
TP_1_0		2754	1867.278131	2288.488182	6155.721589
TP_1_0		2755	1867.274501	2277.890462	6155.427778
TP_1_0		2756	1867.447361	2263.942519	6155.137288
TP_1_0		2757	1867.713140	2252.378810	6154.850095
TP_1_0		2758	1867.985358	2248.708030	6154.566180
TP_1_0		2759	1868.184355	2257.695205	6154.285533
TP_1_0		2760	1868.244674	2282.799006	6154.008159
TP_1_0		2761	1868.118689	2326.042868	6153.734085
TP_1_0		2762	1867.777011	2388.224260	6153.463360
TP_1_0		2763	1867.206359	2468.400400	6153.196054
TP_1_0		2764	1866.405495	2564.742030	6152.932263
TP_1_0		2765	1865.380545	2674.982986	6152.672102
TP_1_0		2766	1864.140979	2796.081416	6152.415702
TP_1_0		2767	1862.696791	2924.731991	6152.163208
TP_1_0		2768	1861.056740	3057.782812	6151.914775
TP_1_0		2769	1859.227540	3192.452918	6151.670561
TP_1_0		2770	1857.213940	3326.058964	6151.430729
TP_1_0		2771	1855.019453	3456.235118	6151.195437
TP_1_0		2772	1852.647098	3580.932861	6150.964842
TP_1_0		2773	1850.099944	3698.303811	6150.739091
TP_1_0		2774	1847.381521	3806.558535	6150.518323
TP_1_0		2775	1844.495755	3904.250043	6150.302665
TP_1_0		2776	1841.446458	3990.731135	6150.092231
TP_1_0		2777	1838.236548	4066.175804	6149.887120
TP_1_0		2778	1834.867131	4131.509967	6149.687420
TP_1_0		2779	1831.337084	4188.682882	6149.493202
TP_1_0		2780	1827.643618	4240.509085	6149.304529
TP_1_0		2781	1823.783945	4289.835744	6149.121457
TP_1_0		2782	1819.757903	4339.739247	6148.944040
TP_1_0		2783	1815.570965	4393.650580	6148.772331
TP_1_0		2784	1811.237120	4455.047489	6148.606389
TP_1_0		2785	1806.781147	4526.675120	6148.446280
TP_1_0		2786	1802.239708	4609.798118	6148.292087
TP_1_0		2787	1797.660392	4704.380214	6148.143902
TP_1_0		2788	1793.097695	4809.066230	6148.001836
TP_1_0		2789	1788.606147	4921.525582	6147.866009
TP_1_0		2790	1784.232454	5038.955475	6147.736553
TP_1_0		2791	1780.008559	5158.506492	6147.613604
TP_1_0		2792	1775.948003	5278.343817	6147.497302
TP_1_0		2793	1772.048195	5397.180191	6147.387786
TP_1_0		2794	1768.299694	5513.755360	6147.285194
TP_1_0		2795	1764.701191	5625.457678	6147.189663
TP_1_0		2796	1761.275851	5727.136942	6147.101320
TP_1_0		2797	1758.082413	5810.245256	6147.020283
TP_1_0		2798	1755.214766	5863.513430	6146.946644
TP_1_0		2799	1752.787213	5875.201963	6146.880460
TP_1_0		2800	1750.908468	5834.945987	6146.821734
TP_1_0		2801	1749.652989	5736.284094	6146.770406
TP_1_0		2802	1749.040341	5578.058136	6146.726342
TP_1_0		2803	1749.029426	5364.535533	6146.689337
TP_1_0		2804	1749.527540	5104.740364	6146.659113
TP_1_0		2805	1750.408756	4810.862567	6146.635338
TP_1_0		2806	1751.534061	4496.968800	6146.617638
TP_1_0		2807	1752.768107	4176.980255	6146.605612
TP_1_0		2808	1753.990624	3863.597227	6146.598856
TP_1_0		2809	1755.102362	3567.350404	6146.596971
TP_1_0		2810	1756.026839	3296.648425	6146.599581
TP_1_0		2811	1756.709555	3058.170069	6146.606345
TP_1_0		2812	1757.116262	2856.362422	6146.616958
TP_1_0		2813	1757.230750	2693.484919	6146.631165
TP_1_0		2814	1757.052489	2569.839220	6146.648758
TP_1_0		2815	1756.594886	2483.753408	6146.669579
TP_1_0		2816	1755.884370	2431.652877	6146.693515
TP_1_0		2817	1754.959728	2408.520327	6146.720499
TP_1_0		2818	1753.870633	2407.742247	6146.750498
TP_1_0		2819	1752.675022	2422.134479	6146.783505
TP_1_0		2820	1751.435078	2444.066427	6146.819537
TP_1_0		2821	1750.211596	2465.431661	6146.858615
TP_1_0		2822	1749.057561	2478.704013	6146.900763
TP_1_0		2823	1748.012312	2477.711738	6146.945993
TP_1_0		2824	1747.098064	2458.623581	6146.994300
TP_1_0		2825	1746.319993	2419.535522	6147.045657
TP_1_0		2826	1745.669859	2360.006954	6147.100011
TP_1_0		2827	1745.132115	2280.598911	6147.157284
TP_1_0		2828	1744.690851	2182.477026	6147.217373
TP_1_0		2829	1744.335685	2066.749121	6147.280153
TP_1_0		2830	1744.064713	1934.116431	6147.345477
TP_1_0		2831	1743.883836	1785.467901	6147.413174
TP_1_0		2832	1743.802833	1621.719805	6147.483059
TP_1_0		2833	1743.829594	1444.080555	6147.554923
TP_1_0		2834	1743.964879	1254.548725	6147.628543
TP_1_0		2835	1744.199012	1055.968831	6147.703681
TP_1_0		2836	1744.511051	851.693248	6147.780088
TP_1_0		2837	1744.870538	645.001764	6147.857507
TP_1_0		2838	1745.241360	439.427771	6147.935679
TP_1_0		2839	1745.586805	238.771016	6148.014348
TP_1_0		2840	1745.874774	46.640550	6148.093264
TP_1_0		2841	1746.082325	-134.375529	6148.172185
TP_1_0		2842	1746.199049	-303.553299	6148.250887
TP_1_0		2843	1746.228617	-461.911325	6148.329160
TP_1_0		2844	1746.188171	-611.700120	6148.406806
TP_1_0		2845	1746.105517	-756.461824	6148.483639
TP_1_0		2846	1746.013941	-900.477229	6148.559481
TP_1_0		2847	1745.945340	-1047.295453	6148.634153
TP_1_0		2848	1745.923286	-1199.531716	6148.707473
TP_1_0		2849	1745.957594	-1358.600055	6148.779254
TP_1_0		2850	1746.041606	-1524.958814	6148.849298
TP_1_0		2851	1746.152893	-1697.924628	6148.917402
TP_1_0		2852	1746.257170	-1875.551160	6148.983352
TP_1_0		2853	1746.314334	-2054.733977	6149.046928
TP_1_0		2854	1746.284719	-2231.841933	6149.107911
TP_1_0		2855	1746.133921	-2403.364090	6149.166084
TP_1_0		2856	1745.835436	-2566.351311	6149.221234
TP_1_0		2857	1745.371248	-2718.520622	6149.273164
TP_1_0		2858	1744.730904	-2858.186082	6149.321688
TP_1_0		2859	1743.909659	-2984.233175	6149.366635
TP_1_0		2860	1742.906502	-3096.050889	6149.407853
TP_1_0		2861	1741.722696	-3193.228789	6149.445208
TP_1_0		2862	1740.360883	-3275.617358	6149.478581
TP_1_0		2863	1738.824731	-3343.225210	6149.507877
TP_1_0		2864	1737.118773	-3395.884238	6149.533015
TP_1_0		2865	1735.248302	-3433.354108	6149.553936
TP_1_0		2866	1733.219228	-3454.997503	6149.570597
TP_1_0		2867	1731.037599	-3460.448406	6149.582976
TP_1_0		2868	1728.709443	-3450.109081	6149.591073
TP_1_0		2869	1726.242066	-3424.962123	6149.594906
TP_1_0		2870	1723.647374	-3386.729490	6149.594511
TP_1_0		2871	1720.947508	-3337.902635	6149.589941
TP_1_0		2872	1718.182291	-3282.743880	6149.581262
TP_1_0		2873	1715.416145	-3227.330785	6149.568548
TP_1_0		2874	1712.740851	-3179.653211	6149.551872
TP_1_0		2875	1710.270745	-3149.524340	6149.531301
TP_1_0		2876	1708.128652	-3147.009370	6149.506875
TP_1_0		2877	1706.424479	-3180.488792	6149.478602
TP_1_0		2878	1705.231985	-3254.637098	6149.446446
TP_1_0		2879	1704.571286	-3369.919876	6149.410320
TP_1_0		2880	1704.403240	-3521.827423	6149.370083
TP_1_0		2881	1704.637193	-3701.136778	6149.325552
TP_1_0		2882	1705.148900	-3895.481130	6149.276509
TP_1_0		2883	1705.802584	-4091.318844	6149.222717
TP_1_0		2884	1706.470881	-4275.892937	6149.163938
TP_1_0		2885	1707.049014	-4438.359354	6149.099948
TP_1_0		2886	1707.462717	-4570.370102	6149.030550
TP_1_0		2887	1707.671360	-4666.644389	6148.955588
TP_1_0		2888	1707.667979	-4725.490896	6148.874948
TP_1_0		2889	1707.477021	-4748.855411	6148.788564
TP_1_0		2890	1707.149642	-4741.945860	6148.696413
TP_1_0		2891	1706.756214	-4712.293151	6148.598513
TP_1_0		2892	1706.376157	-4668.798203	6148.494907
TP_1_0		2893	1706.085950	-4620.606299	6148.385657
TP_1_0		2894	1705.946864	-4575.829151	6148.270829
TP_1_0		2895	1705.994975	-4540.307613	6148.150488
TP_1_0		2896	1706.235942	-4517.736428	6148.024683
TP_1_0		2897	1706.645881	-4509.626185	6147.893451
TP_1_0		2898	1707.178428	-4515.765791	6147.756808
TP_1_0		2899	1707.776320	-4534.611406	6147.614753
TP_1_0		2900	1708.384475	-4563.884736	6147.467270
TP_1_0		2901	1708.960657	-4601.521454	6147.314330
TP_1_0		2902	1709.480968	-4646.678053	6147.155892
TP_1_0		2903	1709.939549	-4699.632837	6146.991908
TP_1_0		2904	1710.343515	-4761.465960	6146.822318
TP_1_0		2905	1710.705469	-4833.508168	6146.647053
TP_1_0		2906	1711.035772	-4916.484256	6146.466030
TP_1_0		2907	1711.336338	-5009.782777	6146.279153
TP_1_0		2908	1711.597398	-5111.195698	6146.086314
TP_1_0		2909	1711.797323	-5216.661332	6145.887393
TP_1_0		2910	1711.904942	-5320.373292	6145.682269
TP_1_0		2911	1711.883833	-5415.751450	6145.470819
TP_1_0		2912	1711.697238	-5495.773489	6145.252933
TP_1_0		2913	1711.312682	-5553.710590	6145.028519
TP_1_0		2914	1710.706048	-5583.492252	6144.797515
TP_1_0		2915	1709.864555	-5580.201752	6144.559891
TP_1_0		2916	1708.788712	-5540.599618	6144.315661
TP_1_0		2917	1707.492997	-5463.256045	6144.064883
TP_1_0		2918	1706.005118	-5348.456176	6143.807661
TP_1_0		2919	1704.364474	-5198.298991	6143.544146
TP_1_0		2920	1702.620425	-5016.615337	6143.274535
TP_1_0		2921	1700.830130	-4808.731477	6142.999061
TP_1_0		2922	1699.055444	-4581.235217	6142.717990
TP_1_0		2923	1697.358734	-4341.448243	6142.431613
TP_1_0		2924	1695.797748	-4096.950764	6142.140236
TP_1_0		2925	1694.420092	-3854.696724	6141.844169
TP_1_0		2926	1693.258282	-3620.518264	6141.543720
TP_1_0		2927	1692.326374	-3398.567892	6141.239186
TP_1_0		2928	1691.618972	-3190.885687	6140.930848
TP_1_0		2929	1691.113400	-2997.806512	6140.618969
TP_1_0		2930	1690.775165	-2818.199480	6140.303795
TP_1_0		2931	1690.565356	-2649.944917	6139.985552
TP_1_0		2932	1690.448055	-2490.534226	6139.664455
TP_1_0		2933	1690.395952	-2337.817846	6139.340705
TP_1_0		2934	1690.393012	-2190.581862	6139.014495
TP_1_0		2935	1690.434197	-2048.747672	6138.686012
TP_1_0		2936	1690.522608	-1913.028304	6138.355434
TP_1_0		2937	1690.664671	-1784.232319	6138.022934
TP_1_0		2938	1690.864605	-1662.357905	6137.688672
TP_1_0		2939	1691.119623	-1546.530521	6137.352804
TP_1_0		2940	1691.416873	-1435.362852	6137.015475
TP_1_0		2941	1691.732468	-1326.542451	6136.676825
TP_1_0		2942	1692.032328	-1216.877777	6136.336991
TP_1_0		2943	1692.274607	-1102.425253	6135.996109
TP_1_0		2944	1692.413380	-979.152743	6135.654325
TP_1_0		2945	1692.402603	-842.482075	6135.311791
TP_1_0		2946	1692.199807	-687.490301	6134.968678
TP_1_0		2947	1691.769402	-509.653043	6134.625180
TP_1_0		2948	1691.085487	-305.058010	6134.281516
TP_1_0		2949	1690.134019	-70.886641	6133.937942
TP_1_0		2950	1688.913850	194.459772	6133.594747
TP_1_0		2951	1687.436671	491.318458	6133.252259
TP_1_0		2952	1685.726585	818.222553	6132.910846
TP_1_0		2953	1683.819282	1172.179998	6132.570911
TP_1_0		2954	1681.760856	1548.789691	6132.232892
TP_1_0		2955	1679.606789	1941.901946	6131.897251
TP_1_0		2956	1677.421225	2343.797119	6131.564473
TP_1_0		2957	1675.276428	2745.808587	6131.235053
TP_1_0		2958	1673.252014	3138.566816	6130.909482
TP_1_0		2959	1671.433329	3512.548624	6130.588244
TP_1_0		2960	1669.908131	3859.024559	6130.271794
TP_1_0		2961	1668.760375	4170.249428	6129.960556
TP_1_0		2962	1668.061058	4439.545365	6129.654908
TP_1_0		2963	1667.858051	4661.924454	6129.355176
TP_1_0		2964	1668.168221	4835.181440	6129.061627
TP_1_0		2965	1668.975201	4960.565275	6128.774466
TP_1_0		2966	1670.234326	5042.110658	6128.493842
TP_1_0		2967	1671.883382	5085.749646	6128.219845
TP_1_0		2968	1673.855624	5098.306429	6127.952521
TP_1_0		2969	1676.090612	5086.466084	6127.691876
TP_1_0		2970	1678.539602	5056.231966	6127.437887
TP_1_0		2971	1681.164890	5012.925835	6127.190508
TP_1_0		2972	1683.935015	4961.123755	6126.949675
TP_1_0		2973	1686.819192	4904.629258	6126.715316
TP_1_0		2974	1689.783987	4846.598890	6126.487353
TP_1_0		2975	1692.793418	4789.274966	6126.265705
TP_1_0		2976	1695.812208	4733.759213	6126.050294
TP_1_0		2977	1698.810632	4680.374447	6125.841042
TP_1_0		2978	1701.769222	4628.305716	6125.637875
TP_1_0		2979	1704.681834	4575.304635	6125.440721
TP_1_0		2980	1707.556053	4518.117168	6125.249507
TP_1_0		2981	1710.411142	4452.952492	6125.064154
TP_1_0		2982	1713.273895	4376.017602	6124.884575
TP_1_0		2983	1716.173033	4284.235615	6124.710666
TP_1_0		2984	1719.133401	4175.634948	6124.542307
TP_1_0		2985	1722.170801	4050.046361	6124.379357
TP_1_0		2986	1725.287916	3908.886302	6124.221653
TP_1_0		2987	1728.471714	3755.079426	6124.069014
TP_1_0		2988	1731.692573	3593.010845	6123.921245
TP_1_0		2989	1734.905297	3428.462836	6123.778137
TP_1_0		2990	1738.051872	3268.289818	6123.639483
TP_1_0		2991	1741.066313	3119.233365	6123.505078
TP_1_0		2992	1743.882566	2987.277189	6123.374733
TP_1_0		2993	1746.445608	2877.105896	6123.248280
TP_1_0		2994	1748.724976	2790.914528	6123.125578
TP_1_0		2995	1750.729107	2727.135923	6123.006515
TP_1_0		2996	1752.517034	2679.496689	6122.891008
TP_1_0		2997	1754.202037	2636.975576	6122.778995
TP_1_0		2998	1755.941757	2584.728187	6122.670418
TP_1_0		2999	1757.912384	2506.069517	6122.565209
TP_1_0		3000	1760.271215	2386.320523	6122.463266
TP_1_0		3001	1763.118913	2215.571948	6122.364437
TP_1_0		3002	1766.475514	1990.668256	6122.268507
TP_1_0		3003	1770.279462	1715.345702	6122.175196
TP_1_0		3004	1774.408447	1398.760541	6122.084160
TP_1_0		3005	1778.711989	1053.252208	6121.995004
TP_1_0		3006	1783.043060	692.026457	6121.907300
TP_1_0		3007	1787.279481	327.021095	6121.820599
TP_1_0		3008	1791.332878	-32.156593	6121.734449
TP_1_0		3009	1795.148679	-377.952486	6121.648405
TP_1_0		3010	1798.701351	-705.330741	6121.562041
TP_1_0		3011	1801.987740	-1011.581714	6121.474952
TP_1_0		3012	1805.020693	-1295.831692	6121.386760
TP_1_0		3013	1807.823725	-1558.883695	6121.297115
TP_1_0		3014	1810.426445	-1803.148080	6121.205694
TP_1_0		3015	1812.860391	-2032.171521	6121.112196
TP_1_0		3016	1815.155323	-2249.477802	6121.016343
TP_1_0		3017	1817.336169	-2458.181787	6120.917866
TP_1_0		3018	1819.421296	-2661.213927	6120.816513
TP_1_0		3019	1821.422507	-2861.130923	6120.712034
TP_1_0		3020	1823.346478	-3059.988508	6120.604187
TP_1_0		3021	1825.197023	-3259.295929	6120.492730
TP_1_0		3022	1826.977263	-3459.799054	6120.377421
TP_1_0		3023	1828.690859	-3661.505066	6120.258016
TP_1_0		3024	1830.342110	-3863.316494	6120.134271
TP_1_0		3025	1831.935118	-4063.110612	6120.005941
TP_1_0		3026	1833.472500	-4258.494753	6119.872786
TP_1_0		3027	1834.954238	-4446.897184	6119.734569
TP_1_0		3028	1836.377001	-4625.505380	6119.591063
TP_1_0		3029	1837.734330	-4791.430577	6119.442054
TP_1_0		3030	1839.017699	-4941.831714	6119.287344
TP_1_0		3031	1840.218067	-5074.100249	6119.126753
TP_1_0		3032	1841.327790	-5186.042430	6118.960125
TP_1_0		3033	1842.342444	-5276.121314	6118.787328
TP_1_0		3034	1843.261999	-5343.607792	6118.608259
TP_1_0		3035	1844.091350	-5388.297564	6118.422842
TP_1_0		3036	1844.840269	-5411.198997	6118.231028
TP_1_0		3037	1845.522507	-5414.013953	6118.032797
TP_1_0		3038	1846.154136	-5398.524421	6117.828153
TP_1_0		3039	1846.751834	-5366.311467	6117.617123
TP_1_0		3040	1847.331470	-5318.762186	6117.399754
TP_1_0		3041	1847.906910	-5257.314117	6117.176112
TP_1_0		3042	1848.489213	-5183.513478	6116.946280
TP_1_0		3043	1849.086445	-5099.008326	6116.710358
TP_1_0		3044	1849.704175	-5005.327161	6116.468455
TP_1_0		3045	1850.346429	-4904.123652	6116.220696
TP_1_0		3046	1851.016684	-4796.895047	6115.967212
TP_1_0		3047	1851.719015	-4685.614542	6115.708141
TP_1_0		3048	1852.459297	-4572.814750	6115.443628
TP_1_0		3049	1853.246181	-4460.769408	6115.173819
TP_1_0		3050	1854.091710	-4352.272928	6114.898858
TP_1_0		3051	1855.011654	-4250.634652	6114.618885
TP_1_0		3052	1856.025622	-4159.215536	6114.334032
TP_1_0		3053	1857.157201	-4081.895166	6114.044416
TP_1_0		3054	1858.434068	-4023.027156	6113.750139
TP_1_0		3055	1859.887234	-3987.347678	6113.451280
TP_1_0		3056	1861.548979	-3979.475989	6113.147887
TP_1_0		3057	1863.449214	-4002.747647	6112.839976
TP_1_0		3058	1865.610367	-4059.140926	6112.527524
TP_1_0		3059	1868.041797	-4148.783303	6112.210467
TP_1_0		3060	1870.734951	-4269.666706	6111.888700
TP_1_0		3061	1873.660311	-4417.508641	6111.562079
TP_1_0		3062	1876.766740	-4585.708864	6111.230430
TP_1_0		3063	1879.983626	-4765.983052	6110.893550
TP_1_0		3064	1883.225139	-4948.561945	6110.551225
TP_1_0		3065	1886.395585	-5122.659620	6110.203235
TP_1_0		3066	1889.395434	-5277.285303	6109.849375
TP_1_0		3067	1892.127461	-5401.970275	6109.489461
TP_1_0		3068	1894.503349	-5487.978559	6109.123348
TP_1_0		3069	1896.451362	-5529.509054	6108.750936
TP_1_0		3070	1897.924817	-5524.006716	6108.372183
TP_1_0		3071	1898.910284	-5471.794735	6107.987104
TP_1_0		3072	1899.433714	-5376.920800	6107.595772
TP_1_0		3073	1899.561769	-5246.926334	6107.198310
TP_1_0		3074	1899.395284	-5091.356411	6106.794886
TP_1_0		3075	1899.053572	-4920.650432	6106.385700
TP_1_0		3076	1898.651480	-4744.156455	6105.970969
TP_1_0		3077	1898.274891	-4568.649550	6105.550916
TP_1_0		3078	1897.962608	-4397.211932	6105.125765
TP_1_0		3079	1897.700958	-4228.934072	6104.695733
TP_1_0		3080	1897.432623	-4059.415902	6104.261032
TP_1_0		3081	1897.075471	-3882.488899	6103.821877
TP_1_0		3082	1896.544212	-3691.577568	6103.378492
TP_1_0		3083	1895.768779	-3481.092440	6102.931116
TP_1_0		3084	1894.705962	-3247.890406	6102.480013
TP_1_0		3085	1893.343960	-2991.940216	6102.025474
TP_1_0		3086	1891.701910	-2716.462011	6101.567818
TP_1_0		3087	1889.826325	-2427.433389	6101.107388
TP_1_0		3088	1887.785432	-2132.456821	6100.644541
TP_1_0		3089	1885.661315	-1839.738813	6100.179642
TP_1_0		3090	1883.539552	-1557.720072	6099.713054
TP_1_0		3091	1881.496943	-1293.797021	6099.245125
TP_1_0		3092	1879.589044	-1052.465175	6098.776180
TP_1_0		3093	1877.840565	-834.662607	6098.306516
TP_1_0		3094	1876.241770	-637.902285	6097.836402
TP_1_0		3095	1874.752533	-456.171662	6097.366078
TP_1_0		3096	1873.313275	-280.715828	6096.895769
TP_1_0		3097	1871.859587	-101.851520	6096.425689
TP_1_0		3098	1870.337368	88.835119	6095.956056
TP_1_0		3099	1868.716381	297.301359	6095.487105
TP_1_0		3100	1867.000930	525.704445	6095.019088
TP_1_0		3101	1865.236737	771.269909	6094.552286
TP_1_0		3102	1863.513029	1026.488276	6094.086996
TP_1_0		3103	1861.958500	1279.681928	6093.623529
TP_1_0		3104	1860.729875	1516.646360	6093.162192
TP_1_0		3105	1859.992784	1722.771187	6092.703274
TP_1_0		3106	1859.897222	1884.705252	6092.247022
